0,zip_93651,13.85553255,40936.36557,47898.11281,37.65189509,48009.12617,59986.84876
0,zip_68337,-0.86054217,18868.68896,21108.78635,-1.25338236,18062.64372,21752.30111
0,zip_63723,8.234284493,55188.8659,64646.15208,21.54478871,59577.44068,75443.78579
0,zip_87633,11.98105939,63686.76627,70201.53448,28.3042075,71293.70102,82701.84764
0,zip_85129,4.046179365,125981.0308,136405.7924,9.970323247,130519.9111,147253.0368
0,zip_76508,2.377488149,129865.4284,144585.7685,5.668096029,130020.7025,153520.3435
0,zip_63693,-2.790487415,61080.74792,74479.24589,-7.213963615,53961.46081,75265.04729
0,zip_78809,-2.243023147,24761.97824,28823.61517,-4.489623194,22881.25516,29441.47643
0,zip_80237,6.172709496,91986.05075,99809.0733,16.14454161,98918.44824,111416.1359
0,zip_94261,24.38076175,359302.167,370659.6232,72.53501314,497396.3434,524613.1118
0,zip_76695,-2.200538277,56158.46443,66058.98575,-6.004221972,50665.04532,66687.18679
0,zip_83691,4.921345196,104654.027,111735.8463,14.36736644,112482.512,123945.3662
0,zip_68890,7.773917142,54979.60106,60620.9197,19.32354207,59499.22928,68850.94561
0,zip_98405,6.988773954,273787.6768,316706.3228,18.31632567,293344.6876,361536.8607
0,zip_68670,3.560164578,43686.08528,47537.63086,11.0444806,45834.07523,52168.6807
0,zip_76527,3.7996402,50055.81735,57369.32482,10.43050643,51323.70477,63153.58665
0,zip_68931,4.417730437,62408.59169,69108.40431,12.53306747,65590.31875,76436.6283
0,zip_64825,10.05144285,196846.1812,212006.7185,26.94491024,224598.7259,248925.9667
0,zip_86397,3.41906037,294765.4224,308106.6025,9.329371135,308509.5891,329756.8704
0,zip_63452,7.489427692,234033.8172,249982.3032,19.91193912,258073.8676,283528.557
0,zip_84955,1.84251431,28250.87449,34124.43398,4.103390705,27139.25693,36664.73538
0,zip_67294,-0.08969339,357803.0447,388749.7041,-0.216563729,348310.638,397266.8128
0,zip_68095,10.10523717,97558.59872,107963.2309,26.91293481,110154.2795,127681.1485
0,zip_75028,6.144510985,80722.0154,87608.61727,17.48766519,87724.96893,99118.2275
0,zip_88291,2.581677836,76888.55642,84495.40387,6.626700337,77680.71726,90231.72496
0,zip_78490,7.509799638,101215.766,115638.7285,20.88433255,110515.5143,134104.3275
0,zip_78572,15.17066258,41996.44441,48532.52502,37.7226961,49007.68561,59810.3273
0,zip_59106,24.52540799,384236.3338,414787.1478,83.7025562,561626.0923,629293.2113
0,zip_98554,10.96494354,166302.8786,182335.6567,29.90257118,192135.1637,217858.3236
0,zip_65631,-0.692102519,340027.5637,376820.8687,-2.864956205,320831.9238,380036.4639
0,zip_86912,-2.646834205,136927.1785,153442.2239,-6.95132769,125529.0068,151674.4538
0,zip_89700,8.623274144,111409.4564,127614.3111,23.67312138,123446.19,149697.9871
0,zip_65357,-0.69463236,222281.9647,248892.8583,-2.807637474,209352.7231,251604.0796
0,zip_83222,7.992548902,167396.6698,173029.9108,18.51718632,182419.2951,192139.9298
0,zip_82784,8.879477414,135440.7868,150343.6621,23.69045095,151007.2748,174817.8845
0,zip_91381,8.367995314,48915.70327,54159.29363,23.55626553,54742.73686,63214.44263
0,zip_59426,0.23494098,185683.6873,211366.8904,0.543319363,178708.3046,219584.219
0,zip_84162,12.08648267,236907.2665,252584.3671,31.80225904,276658.77,301631.8495
0,zip_67453,3.448377459,270111.9152,302588.2029,8.323506979,274331.3318,326183.8138
0,zip_77359,6.32819633,81419.42278,93250.51852,17.60776719,87294.69211,106440.8257
0,zip_86777,21.84450461,135758.9559,144236.5917,65.6301274,181103.6789,202777.5809
0,zip_75964,10.22718262,68605.65143,77586.33122,26.01915255,76565.9227,91208.85903
0,zip_85548,-9.700564539,66368.09407,85163.48826,-26.39687591,46468.83648,76450.60107
0,zip_64293,3.576354574,71310.40292,75591.40969,10.42570498,74905.26741,81983.36302
0,zip_91925,8.694628199,92786.12982,102261.494,23.53134835,103572.1117,118899.8266
0,zip_77818,4.342668693,79735.6447,89995.80824,11.15304376,82363.70034,98767.98729
0,zip_73884,4.591172484,107410.4437,112426.554,12.24183272,114129.9432,122241.3941
0,zip_76654,13.63898742,125543.0849,135116.2022,36.28634189,149399.3752,164861.5685
0,zip_67387,2.828307249,274380.9662,303789.0883,6.3523283,275701.7325,322891.512
0,zip_82615,6.789506858,87095.37864,95032.46754,18.44110042,94874.4586,107697.812
0,zip_80149,13.28293896,152653.739,161889.0874,32.36841167,176697.7945,192465.2691
0,zip_64493,7.518282868,95229.3044,104293.5311,21.11146706,105215.247,120271.3379
0,zip_92758,9.460653439,132583.3141,141332.9317,25.01041635,149846.4819,164153.4529
0,zip_68155,8.127607138,245663.9405,274327.2488,22.65022786,271004.0186,320884.9123
0,zip_76440,11.31758246,65117.70675,74855.05467,28.95186995,73123.99271,89683.26149
0,zip_80419,8.470616103,126910.748,135347.5337,22.58851432,141965.2048,155453.1041
0,zip_79562,51.3273912,166154.3869,174666.6719,156.9330191,278774.533,309488.8925
0,zip_91621,0.275101226,52649.76665,58201.94944,3.243378334,52576.17107,61643.50422
0,zip_80925,6.682548029,178157.8948,184279.5943,18.17157705,196304.0977,206309.1437
0,zip_68985,0.988651222,48735.75092,55839.46634,2.125014071,47119.78783,58658.89363
0,zip_98399,8.074336884,275435.9372,300353.5656,21.1068017,303957.1577,343364.3691
0,zip_85531,4.415909758,42165.81795,47984.73917,12.34684913,43877.87497,53308.98592
0,zip_75636,1.837009285,64258.54194,76225.82876,3.648911123,61853.86174,81173.96841
0,zip_90481,9.626557694,98190.68078,109827.9224,25.33253503,110023.5031,128701.1827
0,zip_86858,9.456828724,137815.8248,149160.455,25.76944503,156120.8172,174906.8559
0,zip_71134,7.031272337,109923.1844,116869.529,18.81786723,120704.8908,131793.5367
0,zip_65431,5.34292412,193287.8041,204036.1273,17.67023575,213691.0377,231461.9168
0,zip_63670,5.653199992,32578.87326,39272.66381,15.64988255,34008.97021,44837.00046
0,zip_86190,10.63341656,143723.6004,152872.078,27.85017986,164185.3964,179971.0931
0,zip_64822,8.36164866,73499.142,81857.75651,22.00465824,80994.1246,94506.41433
0,zip_100125,9.923821073,159010.0551,170220.2124,28.48519518,184074.3108,202471.7583
0,zip_78674,9.052697826,115992.3563,126042.6289,25.51815864,130786.6227,148868.7035
0,zip_84875,7.577055332,160452.7433,166700.58,20.19639912,178335.8883,188334.5908
0,zip_68390,-0.468421834,99919.87529,104728.744,-1.057733617,97859.44979,105543.8085
0,zip_99911,16.45472058,307522.1248,326335.8018,43.53566735,377964.2234,408118.7803
0,zip_66999,2.128234573,255001.9781,303577.5621,7.034730668,252671.0113,333475.7834
0,zip_77893,9.421640696,85812.19018,91403.56488,25.150713,97073.47466,106388.0121
0,zip_78101,5.791743295,105564.6679,116191.8462,18.55310533,115912.2337,133378.1126
0,zip_93539,3.248352253,108561.787,122728.1236,16.47327895,118867.0422,142892.4795
0,zip_80891,6.27024314,132567.5457,140157.9767,16.56992872,143776.0666,156144.4022
0,zip_97213,13.96443288,234124.792,262718.6439,35.3636608,272730.492,320402.2845
0,zip_68934,8.128617455,55663.42013,64124.39654,21.48633074,60602.96539,74418.34079
0,zip_84973,3.773467408,96733.59157,108303.028,13.17189234,102362.3819,121757.4293
0,zip_67375,1.695560797,235800.4396,249572.4704,4.824004712,239376.0282,261296.2012
0,zip_65379,-3.606002926,133000.8636,150491.493,-9.057507548,119654.8995,147395.1047
0,zip_59544,3.459688466,443114.2239,478652.6294,9.069393009,458469.7902,514694.9882
0,zip_80700,3.763052682,79138.72846,90006.94981,10.22345185,81255.35263,98725.2438
0,zip_84070,7.45998028,204997.45,215080.271,23.32498842,233276.5667,250651.1362
0,zip_77903,8.552393649,48317.36528,58871.34535,22.98129657,52218.54731,69646.4725
0,zip_87960,9.351114138,135386.2218,144966.9401,24.56548231,152581.2837,167956.9346
0,zip_76625,11.88646199,112390.9931,121854.8341,32.00079117,131224.0031,146446.6286
0,zip_64297,1.619566527,44750.64567,47371.99997,6.150945852,45946.99013,50396.495
0,zip_99921,14.25005436,260787.8681,274817.1912,37.645345,313198.4966,335606.7822
0,zip_66518,3.344638333,264246.2439,286859.3135,8.821905379,272677.5877,308458.2303
0,zip_64662,6.440098879,77422.28153,82121.64643,17.32140489,84326.71891,92002.61508
0,zip_83021,11.10632571,162522.2601,176415.9577,30.21838797,188226.0728,210814.7673
0,zip_58865,3.370714621,890452.5715,943922.1389,8.837325622,924756.4204,1009372.457
0,zip_85994,-0.118757351,46411.56617,52580.70402,6.700357729,47366.0079,58558.18092
0,zip_77613,5.115185816,61906.96496,72126.21089,11.48997799,62779.31349,79625.22831
0,zip_68358,-0.05818427,68780.47743,74604.8555,0.789678201,67563.86738,77066.11366
0,zip_91114,6.181522354,99894.0554,108468.6368,16.21801243,107473.6955,121164.3755
0,zip_78580,6.797341009,104629.326,112503.7639,18.15814463,114135.3678,126773.6302
0,zip_76128,1.396413195,28365.94665,30881.7981,2.327474167,27811.55254,31994.38311
0,zip_95623,3.092690054,161438.7178,184221.3627,8.333916735,163658.9996,200051.6401
0,zip_64729,5.009293053,39660.01428,43294.91547,13.41102529,41972.49889,47809.25596
0,zip_84395,6.103372917,266004.0484,279078.2002,16.19397029,288853.8658,309573.1208
0,zip_60857,-8.927041077,176474.935,219020.4721,-25.27790372,127591.5467,195432.3109
0,zip_85714,2.690304449,36879.84671,46662.3468,10.07156146,36718.13768,52989.46145
0,zip_86319,8.30084286,106954.2356,115656.5127,22.34988967,119185.6793,133164.6844
0,zip_75428,3.030493708,111440.616,117628.2514,9.092262605,116289.5066,126624.306
0,zip_100324,-0.895647593,162792.0242,168917.8905,-1.366555101,160075.993,170008.21
0,zip_85192,1.08528722,41514.19451,49221.94464,2.994621143,40023.23066,52469.11441
0,zip_90546,14.92701511,53805.69889,62996.45318,39.5722593,63685.96391,78973.92415
0,zip_64308,9.529400452,103295.3749,109856.2463,25.30895411,117086.8155,127701.0672
0,zip_65952,2.812289392,242735.2894,267319.3263,6.440978893,244486.7397,284123.2134
0,zip_93558,12.21146782,147056.8853,162637.878,33.91523513,173224.4668,198268.7182
0,zip_58341,5.614956977,135409.4828,151001.2524,15.05217562,143923.0069,168808.7697
0,zip_82794,6.640966429,124563.5897,137761.5188,17.73588299,134686.4381,155726.6409
0,zip_80662,5.035242232,106908.853,119258.1102,13.24887493,112289.9257,132074.3617
0,zip_80403,11.97030636,171205.6367,181269.971,33.19206627,202484.4881,218899.9933
0,zip_91951,8.90014765,128607.0248,139219.3131,24.29083353,144855.1378,161968.0396
0,zip_85005,6.05753602,69370.69714,79172.98525,17.14674718,74164.85243,90359.55144
0,zip_64148,5.064871819,81091.69398,87207.12002,15.41505606,87599.61991,97758.62856
0,zip_60885,-0.608289592,372372.662,407628.5714,-1.498309171,358515.0278,414301.3873
0,zip_87278,3.980681987,74823.58325,84425.38042,12.24760921,78350.49978,93914.85345
0,zip_90451,8.774780105,97627.83302,109743.7402,23.19941026,108100.1846,127616.3572
0,zip_64188,-10.61960046,58270.29221,78171.15051,-26.99094856,39543.50229,71371.18239
0,zip_68427,6.050663235,29426.46943,35478.02774,16.93186242,30886.38297,40872.85572
0,zip_68415,-0.247835646,37730.78398,39991.77988,-0.672523138,36856.53943,40526.24739
0,zip_62868,4.739455549,97909.39869,109371.7421,11.78689293,101495.5426,120148.9409
0,zip_92571,9.984554094,705378.8688,733357.6629,26.51839281,808652.0361,852995.2577
0,zip_91017,12.17918039,120903.0695,132183.3971,32.3754573,140858.254,159216.3881
0,zip_78150,-3.506726759,73046.9267,80260.69243,-9.056449791,66392.29769,77876.6315
0,zip_85385,10.78340859,129010.369,134622.5405,27.93921406,146287.0402,159440.2114
0,zip_68328,3.790165729,24624.93241,26692.53917,9.353301516,25379.79202,28765.02862
0,zip_91074,4.93802953,75194.06305,84733.67715,15.56760779,80522.11714,96078.18413
0,zip_76633,7.019092153,77681.50703,86578.23367,19.15072815,84501.44223,98926.93564
0,zip_91617,4.424319547,35942.81676,43142.64316,18.36097546,38956.97187,50998.07562
0,zip_64694,8.390971825,156705.3334,164346.9343,22.1584106,175194.9253,187849.046
0,zip_92061,6.83913501,248269.5074,271334.0588,17.89048933,269188.4277,305764.3985
0,zip_80777,5.330932358,45289.27903,50022.91185,15.07092565,48334.69601,56045.13954
0,zip_86816,-2.820596742,117047.7173,130081.8498,-7.298409208,107401.2485,128047.7185
0,zip_66951,0.88062538,250250.7162,291580.3747,1.397211966,238933.2413,305829.7734
0,zip_76087,4.770932339,53885.08962,61531.81921,11.35042805,55037.80072,67823.24881
0,zip_93061,13.20159735,265868.5152,280433.5992,35.42644203,316755.4824,340228.1827
0,zip_75788,6.176311218,33651.91118,36910.82441,16.74964255,35233.70665,42557.89082
0,zip_65318,-0.178343372,409770.1677,481192.5951,-1.168016821,384293.5173,497713.4316
0,zip_738094,1.72573056,57484.39467,60365.44809,4.10145466,58008.85337,62666.84192
0,zip_87293,9.296684803,106278.271,116332.2841,24.43661306,119182.5201,135207.1647
0,zip_60147,-5.580092414,241188.6598,280951.3445,-16.32462909,199008.6528,262424.8439
0,zip_65151,5.850434001,82220.98692,91331.45406,15.22585407,87379.26688,101988.9748
0,zip_97369,4.184057744,398405.7671,429678.4412,11.06918401,416268.2084,468099.659
0,zip_77376,8.136946602,92320.05307,99126.8767,21.64267091,102479.1038,113587.9689
0,zip_66941,1.207164668,148316.5525,175063.4883,1.315737388,139753.6439,184033.9469
0,zip_59891,2.471738616,128814.0408,143176.9701,6.137250139,129545.8043,152463.5295
0,zip_80783,6.184497165,66807.24196,72796.77551,16.54908965,71867.37407,81758.24048
0,zip_62374,4.877521696,114868.6483,128672.034,11.92137426,119080.5744,141311.6033
0,zip_98181,9.758446131,330041.671,377628.9697,25.55933372,368642.9354,444040.5342
0,zip_82990,6.64348309,135420.2862,149791.4626,18.47268648,147259.136,170487.735
0,zip_94037,8.454042076,411651.164,430856.9713,22.5370645,462338.8121,492844.3283
0,zip_99373,9.418837278,222788.3878,249534.781,23.97549771,247024.8118,290059.8377
0,zip_80438,7.610873513,140467.238,151355.7703,20.23082046,154841.9009,172228.0476
0,zip_79467,9.714648303,92934.05505,103619.8691,26.20447644,104915.5159,122074.6648
0,zip_93870,4.124381336,241972.6485,258691.706,10.36571414,252268.7847,279267.4705
0,zip_88159,7.968003657,109057.9343,114899.1753,21.19770761,121368.2727,130842.5093
0,zip_90080,4.621919666,43432.87615,49721.74621,13.03280941,45273.2586,55594.42924
0,zip_81678,4.967806721,140829.4896,155472.7955,13.18220397,148458.8721,171696.6164
0,zip_92752,11.66376551,295328.2327,308247.91,31.02806627,345308.8219,366207.3783
0,zip_64991,-1.690344445,156840.0693,160255.4688,-3.757308857,151809.5013,158429.3701
0,zip_93696,14.45193745,88319.96411,94624.27164,31.70630744,99467.27077,111950.9045
0,zip_91587,7.978168072,248590.0498,264442.3093,21.40907594,276601.9483,302132.0652
0,zip_86202,7.059567082,79173.14797,83204.58419,18.61314459,86954.59716,93460.69574
0,zip_64913,6.482172513,173835.8444,193456.9473,16.9081598,186570.3964,217743.2811
0,zip_87324,1.052668877,36004.90706,41833.62095,3.819038755,35296.46111,44726.55007
0,zip_78372,9.757608533,168032.9602,183926.3227,26.15934058,190358.0315,215803.643
0,zip_83010,10.50086679,158586.5401,176278.1829,29.11672275,180982.8695,212002.8096
0,zip_78270,3.819839868,96561.95307,103861.0644,10.51817934,101027.0331,112687.4056
0,zip_63845,-6.243130929,56987.98358,69648.51249,-15.98704176,46510.9925,66641.33366
0,zip_65594,6.739015004,142772.9936,158591.5698,17.73072704,154059.4235,179253.1165
0,zip_93867,8.19811385,433801.4819,478828.3858,21.10743061,476747.7838,548118.9533
0,zip_95195,4.989408194,173675.7076,218349.3614,13.55882045,175473.4299,249456.9328
0,zip_63037,6.108221403,200788.5141,217463.2508,16.73415212,217293.4187,244050.8567
0,zip_67666,-5.85764837,302923.4633,329039.7011,-15.2907,262907.2869,304203.4239
0,zip_63340,7.361524658,100541.344,112143.5571,19.07953204,108796.6945,127804.662
0,zip_92878,-12.32730561,34611.43354,41363.26931,-12.11726738,31688.95592,44413.71789
0,zip_84053,7.334666785,221253.6743,229259.3595,18.6176338,243030.3577,256217.914
0,zip_63111,8.930052336,76600.1863,87827.25105,23.4194174,84438.30329,102518.5974
0,zip_89696,5.867182792,111686.2318,117880.6391,15.53897301,120566.3247,130573.8559
0,zip_65464,2.213348742,166456.983,181448.4997,5.919836222,168558.5514,192309.6344
0,zip_90436,8.724410182,58330.88431,66466.95318,22.80551944,64090.3268,77371.11794
0,zip_68339,3.339766101,44461.18116,48386.07047,8.283704992,45517.25009,51893.92824
0,zip_100145,12.67733148,231082.7083,247201.2582,33.92138632,272672.6762,298656.61
0,zip_78479,6.811870626,106691.1552,116367.7204,18.11992031,115826.0547,131535.8123
0,zip_64761,-37.79647154,24812.58107,31909.93684,-71.28177969,2397.591367,23268.70011
0,zip_81938,6.185649711,208111.3494,216402.8274,16.51354,226928.3024,240073.4438
0,zip_65397,8.186014351,95832.10492,106918.1225,20.85410526,104409.9679,122767.6984
0,zip_99851,16.67054807,201575.8028,221914.9859,43.05368407,244562.3892,277785.8775
0,zip_78220,11.98360161,111634.492,119762.1866,31.59769646,130083.0796,143106.692
0,zip_84175,11.21663664,277923.9677,295173.4558,30.32434889,323079.3198,351474.664
0,zip_65635,0.851201064,261257.7018,304708.0928,1.298281525,249778.4637,318842.8377
0,zip_67369,2.031448499,248008.6063,276077.1609,4.247019729,244918.2044,290938.5617
0,zip_62401,1.579318939,351922.2746,393120.4094,3.077385001,345218.7887,411250.4168
0,zip_87608,1.376272081,63168.3039,71876.69371,4.26125255,62522.73397,76458.78611
0,zip_79037,2.174659729,141918.7681,155137.5003,5.985082757,143724.6726,164712.146
0,zip_75809,2.594539529,24072.95431,28701.09918,8.68704213,24205.40409,31789.20311
0,zip_80742,8.655726742,63991.66827,69921.15293,23.51435003,71594.53907,81184.09652
0,zip_80900,5.604153049,128935.765,135680.2363,14.91511746,138923.0727,149696.2585
0,zip_64515,6.76841799,56453.50231,60142.46027,17.16912741,61037.34181,67247.0419
0,zip_63597,9.705284548,138668.9051,151832.1665,25.61435761,156477.7087,177441.9573
0,zip_91639,9.016437934,101068.7781,111002.119,23.84772277,112965.1767,128826.296
0,zip_82670,11.82517706,32623.1496,39019.18927,29.74891997,36373.62236,47105.26949
0,zip_76876,11.96800288,94528.93551,104359.3583,33.51603478,111130.5122,127242.3243
0,zip_90465,5.050128729,90747.56482,95683.27227,13.7256014,97160.59866,105105.2667
0,zip_68413,-1.993697335,83608.26855,92938.96937,-4.411305227,78504.91221,93569.36396
0,zip_86672,9.786051684,171911.5584,185338.8346,26.16229809,195328.3204,216839.2745
0,zip_89625,3.798502974,114378.7793,126754.78,8.959681903,116706.6147,136785.3303
0,zip_91962,6.917939128,146726.8041,156833.4757,20.9067039,163722.803,180720.8431
0,zip_87726,8.013715615,80791.02439,86846.13692,20.40565299,88830.35601,98603.20695
0,zip_87442,9.426724345,110207.4721,118816.0826,24.38937732,123244.0732,138022.5776
0,zip_67389,2.20643971,190230.1149,205715.9258,5.971122894,192884.4921,218040.0876
0,zip_71294,8.593151491,79783.08939,87540.26072,23.26984689,88867.93419,101741.5893
0,zip_89868,42.00962205,111908.2984,121970.4136,95.91434495,150532.0978,175735.3504
0,zip_76687,10.5117285,236729.2102,256074.3621,28.78998373,271133.7288,305647.7031
0,zip_59789,2.655815771,138620.1586,153746.2654,7.37353899,141010.7987,165169.1161
0,zip_82511,1.470237384,90412.21775,103718.1157,2.902907417,87596.1686,109368.3144
0,zip_64058,-15.15975452,42425.41724,55384.18472,-39.3770205,24371.82572,44986.36559
0,zip_87714,3.608873856,99317.46722,107030.6498,9.47765729,102989.319,115369.197
0,zip_76273,5.466247741,51488.01033,59758.97476,12.75207125,52816.81202,66333.95214
0,zip_80218,10.66683705,88711.40422,97341.73465,28.03215896,101078.2552,115056.8464
0,zip_90288,-0.805450742,61449.66592,71899.57648,-2.114630148,57376.88406,74159.50387
0,zip_75802,-5.447991525,27139.49073,36830.16924,-6.178423145,23675.96879,39776.95299
0,zip_80926,6.209045877,67158.43687,72539.2657,16.61183283,72565.45709,81212.37536
0,zip_93409,8.824498207,601770.1059,646073.7776,22.93617807,672091.7952,742517.6998
0,zip_84066,9.150936438,184199.681,199811.6902,24.07750657,206549.5612,231554.5426
0,zip_91137,5.506203781,65713.42642,70237.65226,14.21598699,70080.64762,77414.41977
0,zip_77424,9.78767116,83377.23594,94361.74024,27.31284792,94480.25101,112488.804
0,zip_86846,9.002259239,173647.5434,186353.0004,24.59245249,195814.3441,217189.3755
0,zip_62966,1.063210449,63329.03496,76506.05753,3.298977135,60732.88871,82300.07619
0,zip_62870,4.166047889,190124.1581,205550.4318,10.25675595,197363.6461,222151.4141
0,zip_93904,2.773658848,207490.7113,228266.908,7.173123029,210992.1068,243950.0536
0,zip_62325,2.902899242,233247.6688,267916.3669,7.386743607,234398.5279,289231.7744
0,zip_90015,2.574450378,58492.69291,65413.0339,6.848653402,59053.25105,70152.48762
0,zip_62438,4.216844712,172760.7035,194217.6608,10.64078859,178102.8289,212170.1517
0,zip_88257,10.96262855,112746.2836,120626.6267,29.50731506,130425.9663,143155.0705
0,zip_66790,-2.32235298,186802.1247,224400.0404,-6.913840349,165628.4533,225811.2585
0,zip_80229,2.906413127,91866.78534,100257.3943,8.366833523,94386.51071,108205.0008
0,zip_99637,23.07999859,367998.1327,403891.6094,62.41245008,483658.4399,543440.7572
0,zip_59306,6.693633858,463455.8001,537198.8191,17.39368541,493696.2607,610307.6311
0,zip_87977,5.889483116,131224.8198,138953.5357,17.71127989,143978.1256,157235.307
0,zip_64290,5.659108373,89602.5513,94435.08076,15.30173284,96674.06058,104641.5565
0,zip_93743,6.622770876,320697.9231,344228.0414,16.80074103,346502.0435,383826.0406
0,zip_78368,5.835283242,40562.82937,48200.18444,14.04093893,41601.05755,54233.86417
0,zip_64468,4.017706505,78480.45875,85010.18259,10.85655258,82049.67875,92489.783
0,zip_77987,5.516556103,92687.62922,99864.72124,14.98237663,99393.15413,110925.2822
0,zip_93980,3.366843156,234313.952,256168.7647,8.812300479,241021.343,276035.3805
0,zip_82742,8.395440906,111723.6049,117532.8205,22.32982269,125112.0965,134494.0444
0,zip_63381,0.073521625,47224.99279,59311.48159,-1.813584211,42350.42644,62129.05755
0,zip_82371,3.88534991,164219.8057,178156.0917,12.01579954,173195.0603,196692.086
0,zip_71356,7.635773099,90552.96208,97656.85112,21.16637466,100567.0771,112006.9365
0,zip_84017,-2.754820986,129809.0343,137305.1857,-7.202692674,121337.278,133248.7715
0,zip_87426,4.335584121,138559.7047,147823.901,11.39262809,145783.2971,160525.7913
0,zip_63073,7.054967388,148734.6551,160520.4999,18.17449977,161736.7591,180616.3612
0,zip_92064,-1.609359938,124502.9014,128162.0998,-4.082329929,120134.9942,126013.6945
0,zip_82654,12.35070691,99106.8571,107817.0582,33.89981732,116806.6286,131059.5137
0,zip_89483,2.561789645,51997.3573,64644.54081,5.309741221,49723.00618,70137.35764
0,zip_78417,4.276882257,117553.7247,126930.449,11.0939882,122961.9734,137959.0057
0,zip_63232,3.673005784,149857.0484,161436.8002,9.713153692,155800.9192,174140.2699
0,zip_64319,-1.506166891,43783.11792,52101.73166,-0.859804572,41368.12422,55137.84384
0,zip_95978,13.88008968,214407.7929,232033.7164,41.40995685,262575.0178,295162.6303
0,zip_68159,15.84623965,191007.7722,198861.4061,47.02488764,239419.7034,258587.9469
0,zip_86173,4.643280743,178726.0382,186154.4117,12.56787343,190714.8233,202590.6139
0,zip_69232,9.594021121,72936.51812,81525.25716,22.21589588,79345.04713,93419.33826
0,zip_88110,12.96406193,70441.41649,79728.32013,36.12497555,83263.1384,98678.91574
0,zip_65439,-0.224776788,292006.01,329387.9104,-1.299961135,277277.7759,337269.6094
0,zip_84553,7.696982097,224904.7939,253602.0252,22.8609704,247272.6995,300504.2856
0,zip_60829,6.004825577,321362.2865,337524.803,16.05344216,348726.634,374420.0697
0,zip_87562,0.55498985,36366.6122,43750.6553,2.551145887,34891.9531,46857.27416
0,zip_78279,1.28839843,58994.76032,68153.64114,3.298755202,57195.26644,72521.92604
0,zip_86182,5.30902923,111727.7449,125074.32,14.85903967,118706.8254,140162.2617
0,zip_97409,-1.227085444,149056.6759,168464.4372,-3.181159426,140092.4874,170971.1547
0,zip_89779,3.69618393,77573.30716,91331.07615,10.3254243,79020.55043,100972.6288
0,zip_81506,5.598336203,111191.9864,119212.7824,14.0229703,118096.8686,131206.9148
0,zip_93832,8.190055078,317153.171,343756.6959,21.31318954,350540.0415,393002.6407
0,zip_86862,6.919349492,153379.3566,163071.3356,18.88699874,168648.3319,184262.363
0,zip_68256,0.934801901,27215.44433,31347.55514,1.919058337,26218.19431,32930.40789
0,zip_80114,8.165902259,124604.6311,138286.6978,21.81558842,137515.7677,159534.8453
0,zip_68786,4.148797429,17651.96331,21520.9677,12.570943,18036.83633,24391.69925
0,zip_60984,4.887554276,120575.3351,132679.2397,14.870395,129110.7079,148931.2769
0,zip_94154,12.80451233,350551.0609,374660.424,34.13152806,414064.1144,452578.7902
0,zip_68243,4.551538198,35680.46714,41418.83956,12.37361058,36890.76195,46140.01452
0,zip_90039,10.62983219,52122.11535,61313.64825,28.04180707,58464.04849,73360.69046
0,zip_88092,10.92221182,194434.6571,208221.1072,29.99784598,225882.607,248172.349
0,zip_94398,8.273250228,226241.236,240914.1532,24.08934497,256508.3838,280902.9991
0,zip_64197,-6.694704061,84049.63788,96069.47197,-17.6112737,69755.40107,88795.30972
0,zip_71597,14.53967527,53904.87098,59634.79613,38.0440605,64176.61337,73410.45436
0,zip_67675,7.586755869,131308.745,144245.8285,20.84617383,144860.2671,165665.1206
0,zip_64490,4.346276936,60391.16606,67033.31939,10.93284847,62480.28996,73211.60627
0,zip_59629,1.430077869,45048.51462,53715.33003,4.048013052,43694.74226,57679.1419
0,zip_65498,1.000931494,141907.5083,162249.7489,1.739471331,136972.9755,169503.7629
0,zip_90404,9.214702014,168071.9044,182536.8524,24.30886605,188638.9503,211885.4808
0,zip_84727,3.375302472,57015.66431,66091.96193,8.321167278,57215.68129,71930.83047
0,zip_83107,4.646343806,256373.9366,271135.8799,12.24280597,271765.5138,295136.2759
0,zip_76878,9.719148856,55856.14657,62620.67693,26.03215305,62762.35531,73862.15537
0,zip_85317,1.065468501,50844.35511,60610.87449,1.463595536,48091.07484,63822.58505
0,zip_63511,8.498214961,127223.3329,137581.9891,22.48078188,141676.7353,158280.6612
0,zip_78505,4.701473234,103661.3258,116702.3982,14.00819821,109713.6415,130776.7155
0,zip_83030,7.32422276,131496.1667,140468.3348,23.22560619,149211.5965,164259.5287
0,zip_82851,7.663789696,94688.88101,102393.2634,20.77904572,104659.9778,117135.6099
0,zip_77205,6.263159785,109931.4212,118797.3348,16.03003055,118100.9558,132271.2157
0,zip_78469,7.693393126,111968.2203,119455.255,20.69068969,124000.1746,136172.3946
0,zip_91039,6.156223749,79990.06923,87268.97186,16.91815387,86459.34875,98247.16709
0,zip_85201,-1.020200503,59863.94375,69167.76414,-1.333445748,56784.65707,71810.8264
0,zip_76991,2.897930495,129014.0551,145686.2533,7.195219178,130002.8499,156508.5974
0,zip_65301,-1.907914976,115647.1458,133248.9448,-4.971697681,106523.2273,134395.4589
0,zip_78189,-1.276810315,68082.87039,78748.02954,-3.68317936,62899.36279,80259.47698
0,zip_90471,4.275600365,101067.1895,112198.8568,11.05468142,104899.0268,122640.2693
0,zip_98371,14.95250784,540685.5338,581098.2553,40.39111197,655906.4303,722022.0305
0,zip_76373,10.1362649,88037.2128,93875.10632,26.709218,100319.3827,109804.4273
